"","animal_id","location","date","jul_day","jul_time","animal_temp","itemp","bur_temp","daylight"
"27","1SP12","JE",2012-12-14,348,348.613539737654,32.5916619319255,31.2072289963132,25.7557876579463,1
"28","1SP12","JE",2012-12-14,348,348.620386904762,32.8731387996858,30.4990354659805,25.84885795204,1
"29","1SP12","JE",2012-12-14,348,348.623855613426,33.4671229904417,30.1259977975591,25.8882685395697,1
"30","1SP12","JE",2012-12-14,348,348.471102017196,25.5683607718822,25.5692469278581,22.8703608267893,1
"31","1SP12","JE",2012-12-14,348,348.630796440972,33.2801757230036,29.338393148871,25.9495923456264,1
"32","1SP12","JE",2012-12-14,348,348.634269471678,34.0462684671302,28.9264153473701,25.9719931192178,1
"33","1SP12","JE",2012-12-14,348,348.540582561728,36.9660934016138,37.9398504774945,24.1641623276008,1
"34","1SP12","JE",2012-12-14,348,348.641209831155,35.2098909259662,28.0797688951093,26.0023489177254,1
"35","1SP12","JE",2012-12-14,348,348.644685570988,36.3250010470059,27.6490309143683,26.0111955708982,1
"36","1SP12","JE",2012-12-14,348,348.64814746732,36.1801463132995,27.2188332588647,26.0163623448847,1
"37","1SP12","JE",2012-12-14,348,348.651632625272,35.1126881248861,26.7870538751094,26.0183224937673,1
"38","1SP12","JE",2012-12-14,348,348.655101273148,34.0605300272262,26.3611064971899,26.0174750816334,1
"39","1SP12","JE",2012-12-14,348,348.658566358025,32.2011847908052,25.9418420306431,26.014270501945,1
"40","1SP12","JE",2012-12-14,348,348.662060185185,29.1011101046002,25.5279251744195,26.009087897086,1
"41","1SP12","JE",2012-12-14,348,348.67594367284,28.8558228211577,24.0138508566419,25.9759227090145,1
"42","1SP12","JE",2012-12-14,348,348.679409722222,27.0057479389408,23.6736701177718,25.9646586625087,1
"43","1SP12","JE",2012-12-14,348,348.360008012821,24.3959321770331,23.4267962754137,22.2692047155558,1
"44","1SP12","JE",2012-12-14,348,348.752326388889,21.7286918766753,19.9146968962896,25.2659661322615,1
"45","1SP12","JE",2012-12-14,348,348.755868055556,21.9639832446914,19.7781507959281,25.2135607407008,1
"46","1SP12","JE",2012-12-14,348,348.773032407407,22.1967940079685,19.0795257859982,24.9573026830985,1
"47","1SP12","JE",2012-12-14,348,348.637747395833,34.2308748033691,28.5052137017166,25.9894621685575,1
"48","1SP12","JE",2012-12-14,348,348.627332175926,33.2178415915539,29.738265198345,25.9218847695256,1
"49","1SP12","JE",2012-12-14,348,348.703831018519,26.0005877724611,21.755143518192,25.8356958336138,1
"50","1SP12","JE",2012-12-18,352,352.386926778752,38.2665723594533,29.4379095827288,19.4877272667135,1
"51","1SP12","JE",2012-12-18,352,352.383533399471,34.6689264013822,28.8822305778373,19.3967125116704,1
"52","1SP12","JE",2012-12-18,352,352.782667438272,29.5677607704647,27.9053709393547,31.5878555418895,1
"53","1SP12","JE",2012-12-18,352,352.390520833333,38.8867287636079,30.02587184736,19.5911419462219,1
"54","1SP12","JE",2012-12-18,352,352.393868312757,36.9987385311521,30.5703023652455,19.6933887141152,1
"55","1SP12","JE",2012-12-18,352,352.404178240741,42.8858311904979,32.2008501878801,20.0384881977231,1
"56","1SP12","JE",2012-12-18,352,352.800024038462,25.6112377068343,24.6943760983514,31.006914547402,1
"57","1SP12","JE",2012-12-18,352,352.786138392857,28.0095621782993,27.1180116308697,31.4806082870792,1
"58","1SP12","JE",2012-12-18,352,352.789606481481,27.4828829642507,26.3940374304925,31.368647157615,1
"59","1SP12","JE",2012-12-18,352,352.793090277778,26.6632364639252,25.7452561183582,31.2516792864249,1
"60","1SP12","JE",2012-12-18,352,352.820841600529,24.0343445423647,22.8171051056736,30.204343758343,1
"61","1SP12","JE",2012-12-18,352,352.824323743386,24.095228281287,22.5938228869415,30.064286733153,1
"62","1SP12","JE",2012-12-18,352,352.806943479938,23.3612934801468,23.9062990682001,30.7493528934189,1
"63","1SP12","JE",2012-12-18,352,352.831331018518,23.7587920387837,22.1393511225982,29.7809692600138,1
"64","1SP12","JE",2012-12-18,352,352.834704861111,23.8128959860651,21.9004951003464,29.6446079236421,1
"65","1SP12","JE",2012-12-18,352,352.83819212963,23.3685817059967,21.6333524495745,29.5041264092657,1
"66","1SP12","JE",2012-12-18,352,352.827837962963,23.9299310483458,22.3698945659512,29.9223129838785,1
"67","1SP12","JE",2012-12-18,352,352.845163690476,22.8800230225983,21.0513453142374,29.2254880923837,0
"68","1SP12","JE",2012-12-18,352,352.848639403292,22.6036616681616,20.7448687158929,29.088055761951,0
"69","1SP12","JE",2012-12-18,352,352.852108796296,22.4261952051855,20.4331382057936,28.9521144516158,0
"70","1SP12","JE",2012-12-18,352,352.841660236625,23.1525085652706,21.3505509727471,29.365081668888,1
"71","1SP12","JE",2012-12-18,352,352.858969907407,21.9639832446914,19.814194238737,28.687673634985,0
"72","1SP12","JE",2012-12-18,352,352.803499821937,24.9030726611785,24.2705096523745,30.87900335408,1
"73","1SP12","JE",2012-12-18,352,352.855636574074,22.1967940079685,20.1140739392454,28.8153543634925,0
"74","1SP12","JE",2012-12-18,352,352.817394781145,24.0120375140588,23.0485931637592,30.3419840460856,1
"75","1SU13","JE",2013-01-08,373,373.423625730994,42.0407030521287,35.2806451872538,26.0747389471167,1
"76","1SU13","JE",2013-01-08,373,373.437504501029,40.2181592728577,35.4328164526638,26.2147337020857,1
"77","1SU13","JE",2013-01-08,373,373.444509259259,40.2311256375932,35.4194317886434,26.2940337014361,1
"78","1SU13","JE",2013-01-08,373,373.458331018519,33.2574490165581,35.499955651799,26.4999578510592,1
"79","1SU13","JE",2013-01-08,373,373.791516203704,32.6997733219064,34.0054841334733,31.0009792080682,1
"80","1SU13","JE",2013-01-08,373,373.860949074074,33.0368052012576,28.214022576624,30.7421389383373,0
"81","1SU13","JE",2013-01-08,373,373.45125,44.0617806347769,35.4222933858336,26.3841309148414,1
"82","1SU13","JE",2013-01-08,373,373.416671167695,39.7867902624494,35.0002441931051,26.0000514385306,1
"83","1SU13","JE",2013-01-08,373,373.409738940329,40.3397683520255,34.5257423757665,25.9158501014075,1
"84","2SU13","JE",2013-01-06,371,371.242670940171,21.6011885808248,15.9049396059596,25.1675922020407,0
"85","2SU13","JE",2013-01-06,371,371.207943376068,21.8998927055481,16.0051367539074,26.0074248153682,0
"86","2SU13","JE",2013-01-06,371,371.214899691358,21.6011885808248,15.9248336557105,25.8626255896935,0
"87","2SU13","JE",2013-01-06,371,371.263504273504,21.6011885808248,16.3059197353394,24.7559027275519,1
"88","2SU13","JE",2013-01-06,371,371.270446937322,21.6701203019148,16.5301895359038,24.6626867667499,1
"89","2SU13","JE",2013-01-06,371,371.249614494302,21.6471430615515,15.993783438625,25.0082465950454,1
"90","2SU13","JE",2013-01-06,371,371.256566358025,21.6011885808248,16.12731047266,24.8706043867033,1
"91","2SU13","JE",2013-01-06,371,371.291281160969,22.7754331370086,17.4785387347971,24.5014352826987,1
"92","2SU13","JE",2013-01-06,371,371.298215811966,23.0605908999784,17.8877271949358,24.4830709654732,1
"93","2SU13","JE",2013-01-06,371,371.277393162393,21.8998927055481,16.8003505435248,24.5899092906292,1
"94","2SU13","JE",2013-01-06,371,371.284341168091,22.2849278968192,17.1165737649061,24.5365094727143,1
"95","2SU13","JE",2013-01-06,371,371.319050925926,32.7690612259846,19.4859577119207,24.4887593995327,1
"96","2SU13","JE",2013-01-06,371,371.221848958333,21.6011885808248,15.8710022840373,25.697507399916,0
"97","2SU13","JE",2013-01-06,371,371.332956154684,38.9583272544408,20.9547875424998,24.5000187574641,1
"98","2SU13","JE",2013-01-06,371,371.312118055556,26.6608771116907,18.8833063924723,24.4810524911798,1
"99","2SU13","JE",2013-01-06,371,371.346837705761,41.4086916770988,22.7721700322065,24.4876758590782,1
"100","2SU13","JE",2013-01-06,371,371.353784722222,42.3873312753414,23.744430607591,24.4791572589463,1
"101","2SU13","JE",2013-01-06,371,371.360729166667,39.242333591934,24.7077513355736,24.4751095648516,1
"102","2SU13","JE",2013-01-06,371,371.339899691358,40.8660015179739,21.8303610739601,24.4961295840181,1
"103","2SU13","JE",2013-01-06,371,371.374619708995,26.7134435761483,26.4575802694644,24.4985096427248,1
"104","2SU13","JE",2013-01-06,371,371.381563946759,33.4833337880666,27.1778734416781,24.5343796250163,1
"105","2SU13","JE",2013-01-06,371,371.38850308642,40.4100095692552,27.8026908702321,24.5886052294691,1
"106","2SU13","JE",2013-01-06,371,371.367672325103,38.6326735044454,25.6245137102721,24.4800489914745,1
"107","2SU13","JE",2013-01-06,371,371.402393261317,39.9175995582806,28.891143100888,24.7528715675424,1
"108","2SU13","JE",2013-01-06,371,371.409335776749,38.9431799636445,29.4154886058904,24.8630882391457,1
"109","2SU13","JE",2013-01-06,371,371.416283436214,40.3395113053514,29.9680938193942,24.9923180185568,1
"110","2SU13","JE",2013-01-06,371,371.423228523663,40.6670732485204,30.5725818036836,25.1398305857656,1
"111","2SU13","JE",2013-01-06,371,371.430167824074,38.6064868831589,31.2220043937469,25.301502170375,1
"112","2SU13","JE",2013-01-06,371,371.437113554527,40.064289806843,31.9018470304529,25.4725815701071,1
"113","2SU13","JE",2013-01-06,371,371.444056712963,38.187563665729,32.5955908193654,25.6478177374581,1
"114","2SU13","JE",2013-01-06,371,371.450999710648,38.195985584999,33.2878063730319,25.8222322192109,1
"115","2SU13","JE",2013-01-06,371,371.457947303922,38.3281843060887,33.9632877143293,25.990901501968,1
"116","2SU13","JE",2013-01-06,371,371.464897119342,39.0419001420868,34.6088741514177,26.1502845165742,1
"117","2SU13","JE",2013-01-06,371,371.471837705761,41.2346280601734,35.2238285417641,26.3040801870948,1
"118","2SU13","JE",2013-01-06,371,371.478778935185,40.672949895585,35.8132441397514,26.4586490169121,1
"119","2SU13","JE",2013-01-06,371,371.485722001764,45.3249753226319,36.3813730195151,26.6201508326931,1
"120","2SU13","JE",2013-01-06,371,371.492665343915,45.4598451190224,36.9322433565706,26.7946872733155,1
"121","2SU13","JE",2013-01-06,371,371.499605902778,43.6965911554875,37.4697850147348,26.9883054428773,1
"122","2SU13","JE",2013-01-06,371,371.506545717593,43.9161825116703,37.997605067931,27.2055334490865,1
"123","2SU13","JE",2013-01-06,371,371.513492063492,45.7877728534122,38.5162576658218,27.4433158291356,1
"124","2SU13","JE",2013-01-06,371,371.520429398148,43.7109041005758,39.0235857857844,27.6954943730939,1
"125","2SU13","JE",2013-01-06,371,371.527377094356,44.9007899330057,39.5199991997749,27.957150892788,1
"126","2SU13","JE",2013-01-06,371,371.534321469907,37.3399671969417,40.0034987816532,28.2221576081763,1
"127","2SU13","JE",2013-01-06,371,371.541263888889,30.9697104828084,40.4731905859229,28.4849386313665,1
"128","2SU13","JE",2013-01-06,371,371.548215277778,29.5401722517887,40.9289066381522,28.7414017192963,1
"129","2SU13","JE",2013-01-06,371,371.555127314815,29.4555275702529,41.367255904358,28.990678661266,1
"130","2SU13","JE",2013-01-06,371,371.580885202332,30.3059874111494,42.868376855738,29.9103598715883,1
"131","2SU13","JE",2013-01-06,371,371.588125,31.2016583989794,43.2528417851062,30.1776118436369,1
"132","2SU13","JE",2013-01-06,371,371.594819604087,30.5735627713538,43.603270566663,30.428481051197,1
"133","2SU13","JE",2013-01-06,371,371.601765245849,31.4033035427577,43.9768341429915,30.6883888125408,1
"134","2SU13","JE",2013-01-06,371,371.60871399177,30.8910588011765,44.376089085273,30.9438003822787,1
"135","2SU13","JE",2013-01-06,371,371.615707304527,39.1423143272218,44.8193964665545,31.1918516951792,1
"136","2SU13","JE",2013-01-06,371,371.326006172839,30.0834206414681,20.1741179129398,24.496537298555,1
"137","2SU13","JE",2013-01-06,371,371.629500578704,37.2288829255018,45.8723598890002,31.637915969241,1
"138","2SU13","JE",2013-01-06,371,371.636710069445,37.6705248559208,46.4755138698242,31.8427899919991,1
"139","2SU13","JE",2013-01-06,371,371.643408796296,36.4734653685034,46.96677921985,32.0160851102822,1
"140","2SU13","JE",2013-01-06,371,371.650387345679,36.707304952743,47.3187732460556,32.1798953897532,1
"141","2SU13","JE",2013-01-06,371,371.657303703704,36.6539032491128,47.4184460205823,32.3261600276364,1
"142","2SU13","JE",2013-01-06,371,371.664234825103,37.251187465048,47.1802903535163,32.457431985459,1
"143","2SU13","JE",2013-01-06,371,371.671209315376,42.7627636829266,46.5174903499104,32.574849586373,1
"144","2SU13","JE",2013-01-06,371,371.685111111111,44.5497830209237,44.089668246641,32.7693559473651,1
"145","2SU13","JE",2013-01-06,371,371.692064744669,45.6476115464052,42.5079206974856,32.8493506412605,1
"146","2SU13","JE",2013-01-06,371,371.698996592078,44.384336066651,40.8112072375,32.9192460661945,1
"147","2SU13","JE",2013-01-06,371,371.705955504115,40.2620790193196,39.0807732353847,32.980752571693,1
"148","2SU13","JE",2013-01-06,371,371.712875712251,37.5185471824801,37.4223598867726,33.0342082933092,1
"149","2SU13","JE",2013-01-06,371,371.71993441358,41.2399008676607,35.8459872002999,33.0776985605945,1
"150","2SU13","JE",2013-01-06,371,371.726788534858,35.2003176610776,34.4497360389162,33.1037063268042,1
"151","2SU13","JE",2013-01-06,371,371.733715780998,34.9269735257834,33.1958154134534,33.1081404696657,1
"152","2SU13","JE",2013-01-06,371,371.740659277065,34.8704232823664,32.120287269245,33.0849113810284,1
"153","2SU13","JE",2013-01-06,371,371.747637379227,32.5661000990344,31.2453548633836,33.0279409876306,1
"154","2SU13","JE",2013-01-06,371,371.754556327161,33.1491935757064,30.6006149349784,32.9331428082009,1
"155","2SU13","JE",2013-01-06,371,371.761498628258,27.3939902299455,30.1487654594325,32.8021609554959,1
"156","2SU13","JE",2013-01-06,371,371.768449931413,29.3243700937475,29.8330743539462,32.6424833018018,1
"157","2SU13","JE",2013-01-06,371,371.775370769476,30.9307096850161,29.5954728640214,32.4626597927855,1
"158","2SU13","JE",2013-01-06,371,371.782311728395,31.4748878573585,29.3746996133328,32.2689499380485,1
"159","2SU13","JE",2013-01-06,371,371.789259259259,31.5956160711207,29.1117742068468,32.0692021140443,1
"160","2SU13","JE",2013-01-06,371,371.796216475096,31.1950539671872,28.7504337871188,31.8706837562148,1
"161","2SU13","JE",2013-01-06,371,371.803158524904,30.0837097513221,28.2819453530478,31.6790066625452,1
"162","2SU13","JE",2013-01-06,371,371.810115740741,32.2904673412108,27.7246935116148,31.4966080869575,1
"163","2SU13","JE",2013-01-06,371,371.81705632716,32.225784363311,27.1021739124909,31.3275526362323,1
"164","2SU13","JE",2013-01-06,371,371.823994984568,32.225784363311,26.4342191435341,31.174658838123,1
"165","2SU13","JE",2013-01-06,371,371.830924768519,32.2373593673706,25.7424179107651,31.0412595562964,1
"166","2SU13","JE",2013-01-06,371,371.837876800411,32.3196908673408,25.0443480106964,30.9295855564763,1
"167","2SU13","JE",2013-01-06,371,371.844806670096,32.2386445832372,24.3632608571726,30.8375578932111,1
"168","2SU13","JE",2013-01-06,371,371.851938271605,32.2867760594803,23.6961816558514,30.7561145101327,0
"169","2SU13","JE",2013-01-06,371,371.85875805153,32.0966171608691,23.1077452399986,30.6842952342636,0
"170","2SU13","JE",2013-01-06,371,371.865656130268,32.0527674389854,22.5790112267609,30.6112058984955,0
"171","2SU13","JE",2013-01-06,371,371.872771604938,32.1146244258683,22.1218101279992,30.5285253624857,0
"172","2SU13","JE",2013-01-06,371,371.879707561728,32.0160345196454,21.7781598778555,30.434208321627,0
"173","2SU13","JE",2013-01-06,371,371.886653549383,31.9537847374487,21.5277821646823,30.3207758999219,0
"174","2SU13","JE",2013-01-06,371,371.305172720798,23.5354184315489,18.3535564378206,24.477702147417,1
"175","2SU13","JE",2013-01-06,371,371.395451967593,43.8476346679544,28.364019177836,24.6614504515254,1
"176","2SU13","JE",2013-01-06,371,371.62262962963,35.8715275108804,45.3147058485097,31.4242114025268,1
"177","2SU13","JE",2013-01-07,372,372.21287037037,28.1373394589772,17.4534705389466,25.4764898152204,0
"178","2SU13","JE",2013-01-07,372,372.240636574074,27.9499837444916,17.770390367617,25.1467104951831,0
"179","2SU13","JE",2013-01-07,372,372.24759837963,27.9092542413425,17.9396332031936,25.0378717667908,0
"180","2SU13","JE",2013-01-07,372,372.254525034294,27.9092542413425,18.1144722973281,24.9292206436781,1
"181","2SU13","JE",2013-01-07,372,372.261469907407,27.9092542413425,18.2980281759897,24.8240874447323,1
"182","2SU13","JE",2013-01-07,372,372.268416005291,27.9092542413425,18.5022906561613,24.7263578114667,1
"183","2SU13","JE",2013-01-07,372,372.275352595899,27.8186728338825,18.7394860427715,24.6397663608818,1
"184","2SU13","JE",2013-01-07,372,372.282320601852,27.6786833859898,19.0238410503795,24.5674773454166,1
"185","2SU13","JE",2013-01-07,372,372.289264632937,27.6786833859898,19.3658008034117,24.5137009431038,1
"186","2SU13","JE",2013-01-07,372,372.296214387464,27.6786833859898,19.7782985637838,24.4813170870322,1
"187","2SU13","JE",2013-01-07,372,372.30314442791,26.5567900683865,20.2599827982266,24.4683379434349,1
"188","2SU13","JE",2013-01-07,372,372.310090197957,30.0051218143983,20.8060954414857,24.4691540780639,1
"189","2SU13","JE",2013-01-07,372,372.226741898148,28.1373394589772,17.5095658015761,25.3427314161513,0
"190","2SU13","JE",2013-01-07,372,372.323978395062,31.3138548496338,22.0589919389403,24.4899177564366,1
"191","2SU13","JE",2013-01-07,372,372.3309375,44.4370385365427,22.7528250611414,24.4986852599319,1
"192","2SU13","JE",2013-01-07,372,372.344816568462,36.6858711364439,24.2288032750752,24.4928410957376,1
"193","2SU13","JE",2013-01-07,372,372.351757275132,39.297594041682,24.9922175925916,24.4839195651597,1
"194","2SU13","JE",2013-01-07,372,372.358704008285,42.4018734169807,25.7583243329867,24.4774826452009,1
"195","2SU13","JE",2013-01-07,372,372.365625701459,37.195096181498,26.512600283821,24.4784118826835,1
"196","2SU13","JE",2013-01-07,372,372.372563501001,41.3177533796281,27.248440959757,24.4915690605522,1
"197","2SU13","JE",2013-01-07,372,372.37951084308,42.4460153705288,27.9542397392585,24.5216687152835,1
"198","2SU13","JE",2013-01-07,372,372.386463338338,42.2896125138356,28.622881944618,24.570601115151,1
"199","2SU13","JE",2013-01-07,372,372.393412524366,42.3311869174048,29.249845202956,24.6382673851244,1
"200","2SU13","JE",2013-01-07,372,372.400347222222,42.6943487670816,29.8306547964047,24.7244043784774,1
"201","2SU13","JE",2013-01-07,372,372.407290182811,43.4311200039164,30.3636506579074,24.8291873087886,1
"202","2SU13","JE",2013-01-07,372,372.414238425926,44.1933137209012,30.8448299138494,24.9525430337881,1
"203","2SU13","JE",2013-01-07,372,372.421185354562,44.8138908056352,31.2714021679876,25.094082069803,1
"204","2SU13","JE",2013-01-07,372,372.428129154796,43.0409674685689,31.6576075836205,25.2509268195865,1
"205","2SU13","JE",2013-01-07,372,372.435070855917,45.3333305387015,32.0290003877363,25.4185560295304,1
"206","2SU13","JE",2013-01-07,372,372.442022721735,43.1001278217581,32.411929906135,25.5927152900519,1
"207","2SU13","JE",2013-01-07,372,372.448960873984,44.9162112007463,32.8307270073997,25.7682435587062,1
"208","2SU13","JE",2013-01-07,372,372.455906539352,44.2693700749334,33.3122996408251,25.9411137568377,1
"209","2SU13","JE",2013-01-07,372,372.462848837209,46.3489888592593,33.8784375494849,26.1069062505142,1
"210","2SU13","JE",2013-01-07,372,372.469786661662,40.9819608968327,34.5122983157974,26.2665487948671,1
"211","2SU13","JE",2013-01-07,372,372.476741635101,46.4107588704988,35.1729311649671,26.4249086224472,1
"212","2SU13","JE",2013-01-07,372,372.483684210526,43.0302962624258,35.8140110444729,26.5857553803527,1
"213","2SU13","JE",2013-01-07,372,372.490634420758,46.2864643990525,36.3938035634984,26.7540004782968,1
"214","2SU13","JE",2013-01-07,372,372.497566024832,46.7769937539671,36.8668630000095,26.9334213556616,1
"215","2SU13","JE",2013-01-07,372,372.219820601852,28.1373394589772,17.4484243988137,25.4197335083057,0
"216","2SU13","JE",2013-01-07,372,372.518413299663,46.462620313271,37.5152533843202,27.5757942281852,1
"217","2SU13","JE",2013-01-07,372,372.233703703704,28.1291935583474,17.6223177184122,25.2497407504899,0
"218","2SU13","JE",2013-01-07,372,372.53228709087,45.9855214636937,37.7197049545319,28.0993144624835,1
"219","2SU13","JE",2013-01-07,372,372.539237689394,46.770859613506,37.9074582026759,28.3924983273374,1
"220","2SU13","JE",2013-01-07,372,372.546238756614,47.0216893242086,38.2199064100337,28.7092174432628,1
"221","2SU13","JE",2013-01-07,372,372.553128858025,45.6707710114884,38.6543097013303,29.0377906004252,1
"222","2SU13","JE",2013-01-07,372,372.560064208554,45.1158091636854,39.1969779117193,29.3783533881089,1
"223","2SU13","JE",2013-01-07,372,372.567012511023,45.6662177885695,39.82439268883,29.7222907300163,1
"224","2SU13","JE",2013-01-07,372,372.573948539886,46.9607195914241,40.51195716264,30.061197788622,1
"225","2SU13","JE",2013-01-07,372,372.580899810067,43.4595960526247,41.240035909544,30.3892368220894,1
"226","2SU13","JE",2013-01-07,372,372.588101851852,47.4294423297933,42.0111503065883,30.7095741817901,1
"227","2SU13","JE",2013-01-07,372,372.594796747967,44.6051755946573,42.7164553721407,30.9870129889623,1
"228","2SU13","JE",2013-01-07,372,372.601738683128,46.87353115932,43.4055805346969,31.2541665622856,1
"229","2SU13","JE",2013-01-07,372,372.317034243295,30.8705052138281,21.4081540683358,24.4782127572427,1
"230","2SU13","JE",2013-01-07,372,372.615632991623,45.4875394316139,44.53235057457,31.7270218465162,1
"231","2SU13","JE",2013-01-07,372,372.622573403996,43.6006131256772,44.9068543998532,31.932783202403,1
"232","2SU13","JE",2013-01-07,372,372.629518229167,44.3426551241464,45.1175823967726,32.1189598599738,1
"233","2SU13","JE",2013-01-07,372,372.636469060524,45.0766761523318,45.1740371716247,32.2894741478144,1
"234","2SU13","JE",2013-01-07,372,372.643402777778,44.943634449758,45.1116076102545,32.4499977134852,1
"235","2SU13","JE",2013-01-07,372,372.650345246161,44.9670637710913,44.9659762220128,32.6073937675811,1
"236","2SU13","JE",2013-01-07,372,372.657286014212,45.8095778866501,44.7729282953568,32.7676659952038,1
"237","2SU13","JE",2013-01-07,372,372.664235532407,44.1863478599524,44.5678838212473,32.9373216627498,1
"238","2SU13","JE",2013-01-07,372,372.671169270833,44.0289207325124,44.3849622289473,33.1211889593239,1
"239","2SU13","JE",2013-01-07,372,372.678115503324,43.3064730846623,44.2283555250833,33.3155036152901,1
"240","2SU13","JE",2013-01-07,372,372.685064399335,43.8851298884653,44.0840479801629,33.50877423726,1
"241","2SU13","JE",2013-01-07,372,372.692004794974,45.664617867977,43.9375889049787,33.6893308405136,1
"242","2SU13","JE",2013-01-07,372,372.698947048611,43.4440554547442,43.774101981807,33.8461044837816,1
"243","2SU13","JE",2013-01-07,372,372.511698082011,46.9232570666659,37.4007818558223,27.3506281521055,1
"244","2SU13","JE",2013-01-07,372,372.525355355355,42.1692045069697,37.6062091656101,27.8277008306029,1
"245","2SU13","JE",2013-01-07,372,372.608688361326,46.2527137082845,44.0216507306918,31.5009152139785,1
"246","CK 13-10","CK-3",2014-02-08,769,769.229021508488,16.3039268350398,10.2915272909842,26.5559115572033,0
"247","CK 13-10","CK-3",2014-02-08,769,769.256786574074,16.4137113805378,9.35537241255987,26.0803211466581,0
"248","CK 13-10","CK-3",2014-02-08,769,769.235956018519,15.984785714406,10.0016329583633,26.4121314184904,0
"249","CK 13-10","CK-3",2014-02-08,769,769.242919444444,15.984785714406,9.72933348278391,26.2806543236944,0
"250","CK 13-10","CK-3",2014-02-08,769,769.249855092593,16.4341364122584,9.5040238822965,26.1687572219083,0
"251","CK 13-10","CK-3",2014-02-08,769,769.284568518519,16.997417334289,10.4996188182508,25.8748968104134,1
"252","CK 13-10","CK-3",2014-02-08,769,769.263737962963,16.4954115074201,9.32966905964521,26.0118535557515,0
"253","CK 13-10","CK-3",2014-02-08,769,769.27067962963,16.4954115074201,9.47799291950683,25.9583867803886,1
"254","CK 13-10","CK-3",2014-02-08,769,769.277625,16.4954115074201,9.85114190853786,25.9144899897242,1
"255","CK 13-10","CK-3",2014-02-08,769,769.312329950142,18.9221572451694,16.1728706639501,25.6817647152226,1
"256","CK 13-10","CK-3",2014-02-08,769,769.31928287037,19.3832254543708,18.0129982687382,25.6231668027624,1
"257","CK 13-10","CK-3",2014-02-08,769,769.326229522792,19.9565016911538,19.8115856615654,25.5626806412553,1
"258","CK 13-10","CK-3",2014-02-08,769,769.305393518518,18.4531803548429,14.402296403905,25.7371565154482,1
"259","CK 13-10","CK-3",2014-02-08,769,769.340122924649,30.1188451943494,22.8946908276024,25.4403635233485,1
"260","CK 13-10","CK-3",2014-02-08,769,769.347072158365,31.514716924026,24.1347331906672,25.3804335401944,1
"261","CK 13-10","CK-3",2014-02-08,769,769.354008838384,38.910337163163,25.2469279559704,25.3225042505136,1
"262","CK 13-10","CK-3",2014-02-08,769,769.333171296296,27.803924794356,21.4640046314674,25.5014302502385,1
"263","CK 13-10","CK-3",2014-02-08,769,769.367894199346,40.2114172659069,27.352227739216,25.2153458440841,1
"264","CK 13-10","CK-3",2014-02-08,769,769.374835648148,40.6658928399671,28.4721569275569,25.1677362407049,1
"265","CK 13-10","CK-3",2014-02-08,769,769.381777982026,39.6444156132698,29.7042592891196,25.1257888508572,1
"266","CK 13-10","CK-3",2014-02-08,769,769.360948761261,41.416919756174,26.2980080406235,25.2672192636688,1
"267","CK 13-10","CK-3",2014-02-08,769,769.395674832819,41.3581527920949,32.3544925894999,25.0766222964429,1
"268","CK 13-10","CK-3",2014-02-08,769,769.40280478395,41.837745024716,33.696798915128,25.079856314695,1
"269","CK 13-10","CK-3",2014-02-08,769,769.409547325103,40.9827235312983,34.8855384634667,25.1071397078536,1
"270","CK 13-10","CK-3",2014-02-08,769,769.416499807099,41.5475087051819,35.9759605544743,25.164870829473,1
"271","CK 13-10","CK-3",2014-02-08,769,769.423441253754,41.4487425776364,36.8887666846664,25.2556040566986,1
"272","CK 13-10","CK-3",2014-02-08,769,769.430373263889,40.7639214812207,37.6485725435437,25.3744565769989,1
"273","CK 13-10","CK-3",2014-02-08,769,769.437311373874,41.6092183017477,38.2977370696458,25.5147872782564,1
"274","CK 13-10","CK-3",2014-02-08,769,769.444271476337,41.0640949719972,38.8778645110503,25.6701184193626,1
"275","CK 13-10","CK-3",2014-02-08,769,769.45120583577,41.9631133804158,39.4256703558034,25.8324704708179,1
"276","CK 13-10","CK-3",2014-02-08,769,769.458163359788,40.4559406498907,39.9858380943783,25.9960535860195,1
"277","CK 13-10","CK-3",2014-02-08,769,769.465105820106,39.8257578771535,40.5857927469919,26.154760942723,1
"278","CK 13-10","CK-3",2014-02-08,769,769.472049501425,42.4330747955873,41.2132646335705,26.3111149421513,1
"279","CK 13-10","CK-3",2014-02-08,769,769.478989197531,42.2922295737092,41.8423778415448,26.4691106365522,1
"280","CK 13-10","CK-3",2014-02-08,769,769.485926752645,42.7259528934572,42.4479326719165,26.6328945598583,1
"281","CK 13-10","CK-3",2014-02-08,769,769.492875169377,42.6886200780981,43.0055943098293,26.8069014821577,1
"282","CK 13-10","CK-3",2014-02-08,769,769.49980934928,42.6590564066053,43.4880232822479,26.9946018805026,1
"283","CK 13-10","CK-3",2014-02-08,769,769.506765407986,36.3923084456263,43.8790334002484,27.1997279562086,1
"284","CK 13-10","CK-3",2014-02-08,769,769.513709876543,34.3812554032277,44.1878324175151,27.4180294424317,1
"285","CK 13-10","CK-3",2014-02-08,769,769.520660108025,35.0472789699973,44.4346905506073,27.6450968885057,1
"286","CK 13-10","CK-3",2014-02-08,769,769.527597222222,35.4931202813971,44.6383675275797,27.8753782862143,1
"287","CK 13-10","CK-3",2014-02-08,769,769.534548611111,34.4661877899805,44.8190363680401,28.1048500994178,1
"288","CK 13-10","CK-3",2014-02-08,769,769.541491532651,41.8061328513633,44.9954338107748,28.3278319224547,1
